,log_pctWSocSec,log_perCapInc,log_PctEmplProfServ,log_FemalePctDiv,log_NumImmig,log_PctImmigRec10,log_PctPersOwnOccup,log_PctHousLess3BR,log_OwnOccLowQuart,log_PctSameCity85,log_PctSameState85,log_LandArea,log_PopDens,log_PctUsePubTrans,log_ViolentCrimesPerPop,log_racepctblack,log_racePctWhite,log_racePctAsian,log_racePctHisp
529,0.20682587603184968,0.13033376849500614,0.13033376849500614,0.13987908640123647,0.004321373782642578,0.07918124604762482,0.1931245983544616,0.18184358794477254,0.12710479836480765,0.22271647114758328,0.23552844690754893,0.008600171761917567,0.06069784035361165,0.04532297878665747,0.0,0.004321373782642578,0.29885307640970665,0.008600171761917567,0.008600171761917567
530,0.19865708695442263,0.18752072083646307,0.146128035678238,0.12710479836480765,0.004321373782642578,0.1205739312058499,0.22530928172586287,0.15836249209524964,0.20411998265592482,0.25527250510330607,0.2304489213782739,0.0,0.13987908640123647,0.19589965240923368,0.01703333929878037,0.05307844348341968,0.26481782300953643,0.08278537031645007,0.02530586526477026
531,0.16136800223497488,0.10720996964786837,0.1367205671564068,0.1846914308175988,0.0,0.06818586174616162,0.19865708695442263,0.1430148002540951,0.06445798922691845,0.20139712432045143,0.20139712432045143,0.02530586526477026,0.06069784035361165,0.0,0.06069784035361165,0.004321373782642578,0.28555730900777376,0.01703333929878037,0.04921802267018165
532,0.18184358794477254,0.08990511143939793,0.17609125905568124,0.2148438480476979,0.02530586526477026,0.16136800223497488,0.18752072083646307,0.17897694729316943,0.02530586526477026,0.26245108973042947,0.2576785748691845,0.08990511143939793,0.13033376849500614,0.06818586174616162,0.14921911265537988,0.13987908640123647,0.21748394421390624,0.02530586526477026,0.029383777685209667
533,0.10380372095595687,0.17609125905568124,0.1205739312058499,0.16731733474817606,0.008600171761917567,0.1367205671564068,0.2148438480476979,0.13033376849500614,0.24551266781414982,0.23299611039215382,0.2304489213782739,0.012837224705172217,0.07554696139253074,0.05307844348341968,0.07918124604762482,0.012837224705172217,0.24054924828259971,0.12385164096708583,0.1553360374650618
534,0.2787536009528289,0.07554696139253074,0.146128035678238,0.10380372095595687,0.0,0.08635983067474821,0.1931245983544616,0.15228834438305647,0.021189299069938092,0.28330122870354957,0.271841606536499,0.004321373782642578,0.11058971029924897,0.06445798922691845,0.02530586526477026,0.0,0.3010299956639812,0.008600171761917567,0.004321373782642578
535,0.11058971029924897,0.11394335230683678,0.09342168516223506,0.19589965240923368,0.0,0.2148438480476979,0.17026171539495738,0.16731733474817606,0.06445798922691845,0.11394335230683678,0.1205739312058499,0.012837224705172217,0.04532297878665747,0.012837224705172217,0.07918124604762482,0.07188200730612536,0.26007138798507473,0.03742649794062367,0.01703333929878037
536,0.15836249209524964,0.11394335230683678,0.10037054511756291,0.12710479836480765,0.0,0.04921802267018165,0.20682587603184968,0.15228834438305647,0.06818586174616162,0.23804610312879543,0.2671717284030138,0.012837224705172217,0.07918124604762482,0.008600171761917567,0.021189299069938092,0.0,0.29885307640970665,0.012837224705172217,0.004321373782642578
537,0.1430148002540951,0.1367205671564068,0.11058971029924897,0.1643528557844371,0.0,0.15228834438305647,0.20139712432045143,0.1846914308175988,0.10380372095595687,0.24551266781414982,0.250420002308894,0.01703333929878037,0.03342375548694973,0.07554696139253074,0.07188200730612536,0.14921911265537988,0.20682587603184968,0.06445798922691845,0.029383777685209667
538,0.23299611039215382,0.1553360374650618,0.08635983067474821,0.10380372095595687,0.004321373782642578,0.10037054511756291,0.20682587603184968,0.18752072083646307,0.17609125905568124,0.25527250510330607,0.2671717284030138,0.004321373782642578,0.12385164096708583,0.16731733474817606,0.029383777685209667,0.004321373782642578,0.290034611362518,0.06445798922691845,0.03342375548694973
539,0.19589965240923368,0.07918124604762482,0.1643528557844371,0.24797326636180664,0.0,0.146128035678238,0.1430148002540951,0.19589965240923368,0.03742649794062367,0.20951501454263097,0.19865708695442263,0.012837224705172217,0.056904851336472634,0.008600171761917567,0.28103336724772754,0.2671717284030138,0.1205739312058499,0.008600171761917567,0.004321373782642578
540,0.12385164096708583,0.1367205671564068,0.1367205671564068,0.15228834438305647,0.008600171761917567,0.14921911265537988,0.20411998265592482,0.1903316981702915,0.11058971029924897,0.1931245983544616,0.23299611039215382,0.02530586526477026,0.09342168516223506,0.09342168516223506,0.06069784035361165,0.05307844348341968,0.26245108973042947,0.08635983067474821,0.01703333929878037
541,0.10720996964786837,0.17026171539495738,0.12710479836480765,0.1931245983544616,0.01703333929878037,0.1643528557844371,0.2148438480476979,0.12385164096708583,0.22271647114758328,0.1903316981702915,0.23804610312879543,0.008600171761917567,0.18752072083646307,0.012837224705172217,0.05307844348341968,0.01703333929878037,0.22530928172586287,0.26481782300953643,0.09691001300805642
542,0.1931245983544616,0.1643528557844371,0.19589965240923368,0.146128035678238,0.0,0.1643528557844371,0.19589965240923368,0.1553360374650618,0.07918124604762482,0.24054924828259971,0.22788670461367355,0.008600171761917567,0.07188200730612536,0.03742649794062367,0.012837224705172217,0.02530586526477026,0.28103336724772754,0.03342375548694973,0.02530586526477026
543,0.17318626841227402,0.19865708695442263,0.17026171539495738,0.08278537031645007,0.004321373782642578,0.04921802267018165,0.2528530309798932,0.13353890837021748,0.18752072083646307,0.25527250510330607,0.271841606536499,0.021189299069938092,0.03342375548694973,0.17897694729316943,0.021189299069938092,0.008600171761917567,0.292256071356476,0.029383777685209667,0.004321373782642578
544,0.13033376849500614,0.07918124604762482,0.05307844348341968,0.24303804868629442,0.08278537031645007,0.19589965240923368,0.0,0.2787536009528289,0.12385164096708583,0.22271647114758328,0.17026171539495738,0.0,0.3010299956639812,0.3010299956639812,0.13353890837021748,0.04139268515822507,0.20951501454263097,0.05307844348341968,0.3010299956639812
545,0.20139712432045143,0.08278537031645007,0.08635983067474821,0.20682587603184968,0.008600171761917567,0.18184358794477254,0.20139712432045143,0.20139712432045143,0.1643528557844371,0.2764618041732442,0.26245108973042947,0.008600171761917567,0.06069784035361165,0.06069784035361165,0.2695129442179163,0.01703333929878037,0.12710479836480765,0.11394335230683678,0.3010299956639812
546,0.22271647114758328,0.13987908640123647,0.07554696139253074,0.09691001300805642,0.008600171761917567,0.1846914308175988,0.22271647114758328,0.1430148002540951,0.13033376849500614,0.25527250510330607,0.24054924828259971,0.004321373782642578,0.14921911265537988,0.07554696139253074,0.04532297878665747,0.03342375548694973,0.28103336724772754,0.029383777685209667,0.056904851336472634
547,0.20682587603184968,0.12710479836480765,0.11058971029924897,0.10720996964786837,0.004321373782642578,0.02530586526477026,0.24797326636180664,0.12385164096708583,0.05307844348341968,0.2671717284030138,0.24303804868629442,0.03742649794062367,0.029383777685209667,0.04139268515822507,0.07188200730612536,0.04139268515822507,0.2741578492636798,0.021189299069938092,0.05307844348341968
548,0.11058971029924897,0.1931245983544616,0.17318626841227402,0.1553360374650618,0.0,0.17026171539495738,0.21218760440395779,0.17609125905568124,0.07554696139253074,0.1553360374650618,0.16136800223497488,0.021189299069938092,0.06069784035361165,0.03742649794062367,0.02530586526477026,0.012837224705172217,0.290034611362518,0.03742649794062367,0.012837224705172217
549,0.21748394421390624,0.09691001300805642,0.12710479836480765,0.17318626841227402,0.004321373782642578,0.06818586174616162,0.12385164096708583,0.1643528557844371,0.08278537031645007,0.23804610312879543,0.271841606536499,0.004321373782642578,0.13987908640123647,0.09691001300805642,0.10720996964786837,0.004321373782642578,0.29885307640970665,0.004321373782642578,0.004321373782642578
550,0.08990511143939793,0.17026171539495738,0.1643528557844371,0.146128035678238,0.0,0.15836249209524964,0.23804610312879543,0.1367205671564068,0.07554696139253074,0.20411998265592482,0.21218760440395779,0.012837224705172217,0.07188200730612536,0.03342375548694973,0.004321373782642578,0.008600171761917567,0.292256071356476,0.03742649794062367,0.004321373782642578
551,0.18184358794477254,0.07554696139253074,0.17318626841227402,0.17318626841227402,0.004321373782642578,0.22530928172586287,0.146128035678238,0.1903316981702915,0.056904851336472634,0.18184358794477254,0.17609125905568124,0.004321373782642578,0.10380372095595687,0.04921802267018165,0.021189299069938092,0.004321373782642578,0.2695129442179163,0.06818586174616162,0.07188200730612536
552,0.12710479836480765,0.11058971029924897,0.1205739312058499,0.17609125905568124,0.06069784035361165,0.17026171539495738,0.24054924828259971,0.16731733474817606,0.17609125905568124,0.2741578492636798,0.2528530309798932,0.021189299069938092,0.1367205671564068,0.056904851336472634,0.18184358794477254,0.17897694729316943,0.0,0.3010299956639812,0.18184358794477254
553,0.15228834438305647,0.24551266781414982,0.13353890837021748,0.15836249209524964,0.05307844348341968,0.17897694729316943,0.17318626841227402,0.19865708695442263,0.24303804868629442,0.22788670461367355,0.16731733474817606,0.04532297878665747,0.09342168516223506,0.21218760440395779,0.08278537031645007,0.13033376849500614,0.2148438480476979,0.06445798922691845,0.07188200730612536
554,0.08635983067474821,0.1903316981702915,0.19589965240923368,0.15836249209524964,0.008600171761917567,0.17318626841227402,0.20682587603184968,0.20682587603184968,0.1430148002540951,0.14921911265537988,0.17026171539495738,0.01703333929878037,0.04921802267018165,0.1846914308175988,0.01703333929878037,0.05307844348341968,0.25527250510330607,0.12385164096708583,0.04139268515822507
555,0.21748394421390624,0.07188200730612536,0.1931245983544616,0.23804610312879543,0.0,0.1430148002540951,0.13987908640123647,0.17897694729316943,0.029383777685209667,0.25527250510330607,0.25527250510330607,0.01703333929878037,0.06445798922691845,0.008600171761917567,0.1903316981702915,0.3010299956639812,0.04532297878665747,0.008600171761917567,0.004321373782642578
556,0.18184358794477254,0.09342168516223506,0.11394335230683678,0.17897694729316943,0.004321373782642578,0.11727129565576427,0.20139712432045143,0.18184358794477254,0.08990511143939793,0.23552844690754893,0.20139712432045143,0.056904851336472634,0.012837224705172217,0.01703333929878037,0.004321373782642578,0.0,0.2944662261615929,0.04532297878665747,0.004321373782642578
557,0.1553360374650618,0.1205739312058499,0.1430148002540951,0.21218760440395779,0.03342375548694973,0.21218760440395779,0.1846914308175988,0.20951501454263097,0.03742649794062367,0.22788670461367355,0.21748394421390624,0.12385164096708583,0.08635983067474821,0.02530586526477026,0.13353890837021748,0.08635983067474821,0.23804610312879543,0.06445798922691845,0.03742649794062367
558,0.13033376849500614,0.16136800223497488,0.1931245983544616,0.2148438480476979,0.012837224705172217,0.1931245983544616,0.06818586174616162,0.24303804868629442,0.22271647114758328,0.06445798922691845,0.0,0.008600171761917567,0.1205739312058499,0.06069784035361165,0.13353890837021748,0.02530586526477026,0.25527250510330607,0.16136800223497488,0.056904851336472634
559,0.11394335230683678,0.23299611039215382,0.146128035678238,0.18752072083646307,0.012837224705172217,0.12385164096708583,0.1931245983544616,0.17897694729316943,0.3010299956639812,0.2148438480476979,0.23552844690754893,0.004321373782642578,0.16136800223497488,0.10037054511756291,0.029383777685209667,0.012837224705172217,0.25527250510330607,0.20682587603184968,0.05307844348341968
560,0.20682587603184968,0.08278537031645007,0.17318626841227402,0.25527250510330607,0.004321373782642578,0.20139712432045143,0.01703333929878037,0.2671717284030138,0.08990511143939793,0.24054924828259971,0.22530928172586287,0.0,0.2966651902615311,0.17026171539495738,0.2671717284030138,0.3010299956639812,0.004321373782642578,0.01703333929878037,0.06818586174616162
561,0.17026171539495738,0.13033376849500614,0.1430148002540951,0.17609125905568124,0.0,0.1205739312058499,0.21748394421390624,0.1643528557844371,0.056904851336472634,0.17609125905568124,0.2304489213782739,0.004321373782642578,0.08990511143939793,0.004321373782642578,0.03342375548694973,0.004321373782642578,0.29885307640970665,0.008600171761917567,0.004321373782642578
562,0.19865708695442263,0.2304489213782739,0.18184358794477254,0.10380372095595687,0.01703333929878037,0.15228834438305647,0.22788670461367355,0.146128035678238,0.18752072083646307,0.24054924828259971,0.23552844690754893,0.012837224705172217,0.10380372095595687,0.1553360374650618,0.04921802267018165,0.04532297878665747,0.26007138798507473,0.12710479836480765,0.03342375548694973
563,0.20682587603184968,0.08990511143939793,0.16136800223497488,0.17609125905568124,0.0,0.15836249209524964,0.18752072083646307,0.1643528557844371,0.029383777685209667,0.22530928172586287,0.22788670461367355,0.029383777685209667,0.05307844348341968,0.0,0.09691001300805642,0.12385164096708583,0.23804610312879543,0.008600171761917567,0.004321373782642578
564,0.1205739312058499,0.13987908640123647,0.13353890837021748,0.20682587603184968,0.3010299956639812,0.22530928172586287,0.08278537031645007,0.26007138798507473,0.1846914308175988,0.23552844690754893,0.19589965240923368,0.3010299956639812,0.20951501454263097,0.20682587603184968,0.3010299956639812,0.10380372095595687,0.10720996964786837,0.20411998265592482,0.24054924828259971
565,0.17609125905568124,0.08990511143939793,0.1931245983544616,0.13987908640123647,0.0,0.14921911265537988,0.20139712432045143,0.1931245983544616,0.04139268515822507,0.20139712432045143,0.22010808804005513,0.01703333929878037,0.08635983067474821,0.008600171761917567,0.01703333929878037,0.008600171761917567,0.287801729930226,0.01703333929878037,0.004321373782642578
566,0.18184358794477254,0.09342168516223506,0.13987908640123647,0.19589965240923368,0.0,0.15836249209524964,0.1643528557844371,0.18752072083646307,0.03742649794062367,0.21218760440395779,0.1903316981702915,0.02530586526477026,0.05307844348341968,0.0,0.13353890837021748,0.056904851336472634,0.2741578492636798,0.012837224705172217,0.008600171761917567
567,0.1643528557844371,0.15228834438305647,0.10380372095595687,0.17318626841227402,0.02530586526477026,0.18184358794477254,0.21748394421390624,0.146128035678238,0.20682587603184968,0.26245108973042947,0.25527250510330607,0.008600171761917567,0.21748394421390624,0.029383777685209667,0.14921911265537988,0.029383777685209667,0.23552844690754893,0.19589965240923368,0.10380372095595687
568,0.1430148002540951,0.08990511143939793,0.16136800223497488,0.21218760440395779,0.03742649794062367,0.1367205671564068,0.17026171539495738,0.1931245983544616,0.03742649794062367,0.23804610312879543,0.2528530309798932,0.1430148002540951,0.06445798922691845,0.04139268515822507,0.12385164096708583,0.03742649794062367,0.2148438480476979,0.02530586526477026,0.287801729930226
